,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
730,2023-01-01,0.9996799826622009,0.9997609853744507,0.9995669722557068,0.9996920228004456,11344984018,0.0,0.0
731,2023-01-02,0.9996880292892456,0.9998440146446228,0.9996209740638733,0.999770998954773,16348780894,0.0,0.0
732,2023-01-03,0.9997829794883728,0.9998959898948669,0.9997220039367676,0.9997590184211731,18233713873,0.0,0.0
733,2023-01-04,0.9997509717941284,0.9998689889907837,0.9997209906578064,0.999763011932373,24715975399,0.0,0.0
734,2023-01-05,0.999754011631012,0.999904990196228,0.9996939897537231,0.9996970295906067,19334292777,0.0,0.0
735,2023-01-06,0.9997100234031677,0.9998459815979004,0.9996259808540344,0.9997379779815674,20350836697,0.0,0.0
736,2023-01-07,0.9997320175170898,0.9999070167541504,0.9996970295906067,0.9998959898948669,11626878301,0.0,0.0
737,2023-01-08,0.9998949766159058,1.0000189542770386,0.9998440146446228,0.9999570250511169,14853747515,0.0,0.0
738,2023-01-09,0.9999449849128723,1.00006902217865,0.9998999834060669,0.9999989867210388,31331363115,0.0,0.0
739,2023-01-10,0.9999970197677612,1.0001399517059326,0.9999210238456726,1.000100016593933,23843949758,0.0,0.0
740,2023-01-11,1.0000940561294556,1.000161051750183,0.9999669790267944,1.0000189542770386,25576360686,0.0,0.0
741,2023-01-12,1.00006103515625,1.0001499652862549,0.9999650120735168,1.0000920295715332,41556485542,0.0,0.0
742,2023-01-13,1.000120997428894,1.0002189874649048,1.0000430345535278,1.0002139806747437,35704375577,0.0,0.0
743,2023-01-14,1.0002069473266602,1.0004030466079712,1.0001189708709717,1.0001569986343384,53708266585,0.0,0.0
744,2023-01-15,1.0001440048217773,1.0005029439926147,1.0001139640808105,1.0003739595413208,30028224816,0.0,0.0
745,2023-01-16,1.0003479719161987,1.0004520416259766,1.0000900030136108,1.0001260042190552,35957366329,0.0,0.0
746,2023-01-17,1.0001300573349,1.0002830028533936,1.00006103515625,1.0001029968261719,32250868598,0.0,0.0
747,2023-01-18,1.0001059770584106,1.000296950340271,0.9999719858169556,0.9999899864196777,40496222408,0.0,0.0
748,2023-01-19,0.9999899864196777,1.000095009803772,0.9999470114707947,1.0000230073928833,25966707878,0.0,0.0
749,2023-01-20,1.0000059604644775,1.0002429485321045,0.9999740123748779,1.0001790523529053,33794858528,0.0,0.0
750,2023-01-21,1.0001829862594604,1.0004090070724487,1.0001280307769775,1.0002169609069824,40470629184,0.0,0.0
751,2023-01-22,1.000223994255066,1.0002670288085938,1.0001300573349,1.0002340078353882,32852491605,0.0,0.0
752,2023-01-23,1.0002199411392212,1.0002460479736328,1.0000909566879272,1.0002039670944214,35271449760,0.0,0.0
753,2023-01-24,1.0002009868621826,1.0003279447555542,1.000082015991211,1.0001300573349,34777970359,0.0,0.0
754,2023-01-25,1.000128984451294,1.0002989768981934,1.0000929832458496,1.0001749992370605,39242817276,0.0,0.0
755,2023-01-26,1.0001929998397827,1.0002690553665161,1.000059962272644,1.000082015991211,34910787321,0.0,0.0
756,2023-01-27,1.0000879764556885,1.0002789497375488,1.000054955482483,1.000182032585144,34658058512,0.0,0.0
757,2023-01-28,1.000175952911377,1.000296950340271,1.0001319646835327,1.0001939535140991,23967491540,0.0,0.0
758,2023-01-29,1.000201940536499,1.000309944152832,1.0000920295715332,1.0000989437103271,33570913369,0.0,0.0
759,2023-01-30,1.0000890493392944,1.0001569986343384,1.0000369548797607,1.0000929832458496,37178895589,0.0,0.0
760,2023-01-31,1.000080943107605,1.000169038772583,0.9999939799308777,1.0001169443130493,31416134222,0.0,0.0
761,2023-02-01,1.0001380443572998,1.0002379417419434,1.000048041343689,1.0000979900360107,36688644471,0.0,0.0
762,2023-02-02,1.0000879764556885,1.0003279447555542,1.0000829696655273,1.0001399517059326,43575657052,0.0,0.0
763,2023-02-03,1.000141978263855,1.00027596950531,1.0000779628753662,1.0001310110092163,36792033814,0.0,0.0
764,2023-02-04,1.0001219511032104,1.0001620054244995,1.0000540018081665,1.000100016593933,24493083193,0.0,0.0
765,2023-02-05,1.0000929832458496,1.0002679824829102,1.0000890493392944,1.0001980066299438,30313569702,0.0,0.0
766,2023-02-06,1.0002089738845825,1.0002739429473877,1.0000669956207275,1.0001020431518555,32088027094,0.0,0.0
767,2023-02-07,1.0000959634780884,1.0002739429473877,1.0000300407409668,1.0000770092010498,39183502892,0.0,0.0
768,2023-02-08,1.0000879764556885,1.0002429485321045,1.000038981437683,1.0001310110092163,39133872723,0.0,0.0
769,2023-02-09,1.000128984451294,1.0002670288085938,1.0000319480895996,1.0001590251922607,47895876169,0.0,0.0
770,2023-02-10,1.0001569986343384,1.0003650188446045,1.000115990638733,1.0001529455184937,37581182134,0.0,0.0
771,2023-02-11,1.0002110004425049,1.0002570152282715,1.0000900030136108,1.000162959098816,22803314101,0.0,0.0
772,2023-02-12,1.0001469850540161,1.0002859830856323,1.000108003616333,1.0002100467681885,24662650244,0.0,0.0
773,2023-02-13,1.0002130270004272,1.0024960041046143,1.0001670122146606,1.000933051109314,41054083637,0.0,0.0
774,2023-02-14,1.0009230375289917,1.0011340379714966,1.0003550052642822,1.0004040002822876,40374822815,0.0,0.0
775,2023-02-15,1.000404953956604,1.0005470514297485,1.000177025794983,1.0002180337905884,44524116301,0.0,0.0
776,2023-02-16,1.0002249479293823,1.0003160238265991,1.0000940561294556,1.000162959098816,57045633961,0.0,0.0
777,2023-02-17,1.000162959098816,1.0002440214157104,1.0001009702682495,1.0002210140228271,53478834233,0.0,0.0
778,2023-02-18,1.0002150535583496,1.0003310441970825,1.0001449584960938,1.000182032585144,30777314971,0.0,0.0
779,2023-02-19,1.000180959701538,1.0002909898757935,1.000154972076416,1.000236988067627,39281755451,0.0,0.0
780,2023-02-20,1.0002479553222656,1.0002830028533936,1.0001169443130493,1.0001870393753052,44403471554,0.0,0.0
781,2023-02-21,1.000180959701538,1.0002230405807495,1.0000779628753662,1.0001319646835327,45397558230,0.0,0.0
782,2023-02-22,1.0001460313796997,1.0003679990768433,1.000067949295044,1.0000989437103271,43805622619,0.0,0.0
783,2023-02-23,1.0000959634780884,1.000216007232666,1.0000590085983276,1.0001239776611328,40733371959,0.0,0.0
784,2023-02-24,1.0001169443130493,1.0002269744873047,1.0000250339508057,1.0000699758529663,39747788121,0.0,0.0
785,2023-02-25,1.0000720024108887,1.0001749992370605,1.0000499486923218,1.0001319646835327,25281973906,0.0,0.0
786,2023-02-26,1.0001319646835327,1.000175952911377,1.0000519752502441,1.000087022781372,23103836401,0.0,0.0
787,2023-02-27,1.0000799894332886,1.0001959800720215,1.000046968460083,1.0001749992370605,31170898346,0.0,0.0
788,2023-02-28,1.0001399517059326,1.0002549886703491,1.0000779628753662,1.0001540184020996,29878544329,0.0,0.0
789,2023-03-01,1.000169038772583,1.0003230571746826,1.0000699758529663,1.0001440048217773,33994082293,0.0,0.0
790,2023-03-02,1.0001319646835327,1.0003210306167603,1.0000230073928833,1.0000909566879272,28824873446,0.0,0.0
791,2023-03-03,1.0000849962234497,1.0003600120544434,1.0000580549240112,1.000100016593933,37747411845,0.0,0.0
792,2023-03-04,1.0000979900360107,1.0002429485321045,1.0000720024108887,1.0001139640808105,18409338907,0.0,0.0
793,2023-03-05,1.0001189708709717,1.0002379417419434,1.00005304813385,1.0001070499420166,19088160147,0.0,0.0
794,2023-03-06,1.0000979900360107,1.0001670122146606,0.9999740123748779,1.0000109672546387,24736796655,0.0,0.0
795,2023-03-07,1.0000170469284058,1.000080943107605,0.9999359846115112,1.000012993812561,31500223933,0.0,0.0
796,2023-03-08,1.0000159740447998,1.000048041343689,0.9999629855155945,1.0000070333480835,31323198703,0.0,0.0
797,2023-03-09,1.0000059604644775,1.0000430345535278,0.9998160004615784,0.9999859929084778,41653343124,0.0,0.0
798,2023-03-10,0.9999790191650391,1.0034199953079224,0.9998660087585449,1.003046989440918,55191206438,0.0,0.0
799,2023-03-11,1.0030250549316406,1.029628038406372,1.0027960538864136,1.0076899528503418,65038416671,0.0,0.0
800,2023-03-12,1.0076899528503418,1.0162919759750366,1.00593900680542,1.0071489810943604,48442153750,0.0,0.0
801,2023-03-13,1.0073659420013428,1.0115959644317627,1.0012919902801514,1.0038700103759766,72852500939,0.0,0.0
802,2023-03-14,1.0040520429611206,1.0064820051193237,1.001852035522461,1.0032470226287842,74778462453,0.0,0.0
803,2023-03-15,1.0031709671020508,1.0054069757461548,1.001278042793274,1.0039459466934204,62575628923,0.0,0.0
804,2023-03-16,1.0039459466934204,1.0044480562210083,1.0011290311813354,1.0021339654922485,46345690965,0.0,0.0
805,2023-03-17,1.0021779537200928,1.0037189722061157,1.0008039474487305,1.0023260116577148,61866017598,0.0,0.0
806,2023-03-18,1.002197027206421,1.0035849809646606,1.0011390447616577,1.0023369789123535,47735900216,0.0,0.0
807,2023-03-19,1.0023690462112427,1.003424048423767,1.001168966293335,1.0030070543289185,44405090365,0.0,0.0
808,2023-03-20,1.003046989440918,1.003801941871643,1.0009759664535522,1.0017900466918945,54497686907,0.0,0.0
809,2023-03-21,1.0018080472946167,1.0035560131072998,0.9999799728393555,1.0015360116958618,49904460369,0.0,0.0
810,2023-03-22,1.0014979839324951,1.002835988998413,0.9996399879455566,1.0018789768218994,50711682141,0.0,0.0
811,2023-03-23,1.0019170045852661,1.003147006034851,0.99993497133255,1.0009599924087524,39641340671,0.0,0.0
812,2023-03-24,1.0011800527572632,1.0017189979553223,1.0000269412994385,1.0012589693069458,40600299923,0.0,0.0
813,2023-03-25,1.001147985458374,1.0016659498214722,1.000251054763794,1.0008480548858643,22544554979,0.0,0.0
814,2023-03-26,1.0009039640426636,1.0011969804763794,1.0001070499420166,1.000892996788025,21431041962,0.0,0.0
815,2023-03-27,1.000723958015442,1.0010650157928467,0.9997339844703674,1.0002330541610718,29216004744,0.0,0.0
816,2023-03-28,1.000046968460083,1.0005929470062256,0.9996050000190735,1.0003069639205933,27305773765,0.0,0.0
817,2023-03-29,1.0001800060272217,1.0006940364837646,0.9991160035133362,0.9999889731407166,32050016572,0.0,0.0
818,2023-03-30,1.0000879764556885,1.0006959438323975,0.9994580149650574,1.0000929832458496,34935146979,0.0,0.0
819,2023-03-31,1.00006103515625,1.0006380081176758,0.9996330142021179,1.0001239776611328,29809423853,0.0,0.0
820,2023-04-01,1.0000779628753662,1.0006849765777588,0.9997190237045288,1.0003010034561157,19879792202,0.0,0.0
821,2023-04-02,1.0002080202102661,1.0006380081176758,0.9997299909591675,1.000236988067627,21255417929,0.0,0.0
822,2023-04-03,1.000359058380127,1.0008230209350586,0.9996259808540344,1.0001829862594604,33940605510,0.0,0.0
823,2023-04-04,0.9999629855155945,1.0007810592651367,0.9991959929466248,1.0002139806747437,28651211704,0.0,0.0
824,2023-04-05,1.0001699924468994,1.0005300045013428,0.9995570182800293,1.0001300573349,29374587800,0.0,0.0
825,2023-04-06,1.0001649856567383,1.000749945640564,0.9996179938316345,1.0005539655685425,23758252949,0.0,0.0
826,2023-04-07,1.000357985496521,1.0009989738464355,0.9995719790458679,1.0006330013275146,19099660090,0.0,0.0
827,2023-04-08,1.0004839897155762,1.0009649991989136,0.9999809861183167,1.0004240274429321,18174194744,0.0,0.0
828,2023-04-09,1.0004550218582153,1.000967025756836,0.9998729825019836,1.000458002090454,19753710646,0.0,0.0
829,2023-04-10,1.0005170106887817,1.0011299848556519,0.9998930096626282,1.0004370212554932,27938130200,0.0,0.0
830,2023-04-11,1.000493049621582,1.001127004623413,0.9999520182609558,1.0010299682617188,30207674345,0.0,0.0
831,2023-04-12,1.0009599924087524,1.0015300512313843,1.0000289678573608,1.0007209777832031,30471411545,0.0,0.0
832,2023-04-13,1.0002379417419434,1.0014679431915283,1.0002349615097046,1.0009770393371582,30853738919,0.0,0.0
833,2023-04-14,1.0010590553283691,1.0013359785079956,0.99993497133255,1.000722050666809,43263085148,0.0,0.0
834,2023-04-15,1.0007950067520142,1.001289963722229,1.0002919435501099,1.0007799863815308,23715727388,0.0,0.0
835,2023-04-16,1.0006970167160034,1.001188039779663,0.9997410178184509,1.0005359649658203,24405645675,0.0,0.0
836,2023-04-17,1.0004099607467651,1.0010240077972412,0.9999139904975891,1.0005300045013428,32406207872,0.0,0.0
837,2023-04-18,1.0006400346755981,1.0008749961853027,0.9998819828033447,1.0004080533981323,32344221199,0.0,0.0
838,2023-04-19,1.0004390478134155,1.000993013381958,0.9999420046806335,1.0005589723587036,42801912254,0.0,0.0
839,2023-04-20,1.0003279447555542,1.0009900331497192,0.9996539950370789,1.0002210140228271,36282233270,0.0,0.0
840,2023-04-21,1.0002440214157104,1.0006250143051147,0.999468982219696,1.000141978263855,34553496031,0.0,0.0
841,2023-04-22,1.0001399517059326,1.0008679628372192,0.9995869994163513,1.0001850128173828,20337083601,0.0,0.0
842,2023-04-23,1.0001389980316162,1.0007719993591309,0.9996979832649231,1.0000230073928833,19881820238,0.0,0.0
843,2023-04-24,1.0000269412994385,1.0008000135421753,0.9996680021286011,1.000120997428894,25519663344,0.0,0.0
844,2023-04-25,1.0001059770584106,1.000486969947815,0.9996910095214844,1.0001590251922607,25931247322,0.0,0.0
845,2023-04-26,1.0000790357589722,1.0008959770202637,0.999584972858429,1.0002820491790771,43664074716,0.0,0.0
846,2023-04-27,1.0004509687423706,1.0007679462432861,0.9994580149650574,0.9999650120735168,35809974908,0.0,0.0
847,2023-04-28,1.0002330541610718,1.000967025756836,0.999875009059906,1.0006959438323975,27117912216,0.0,0.0
848,2023-04-29,1.0007610321044922,1.0009410381317139,1.0002429485321045,1.000601053237915,16553983401,0.0,0.0
849,2023-04-30,1.0004520416259766,1.0009009838104248,1.000148057937622,1.0004379749298096,21489188232,0.0,0.0
850,2023-05-01,1.0005550384521484,1.0009880065917969,0.9996770024299622,1.0003290176391602,29128129876,0.0,0.0
851,2023-05-02,1.0004240274429321,1.0009700059890747,0.9997119903564453,1.0004340410232544,24895722187,0.0,0.0
852,2023-05-03,1.000445008277893,1.0007890462875366,0.9999399781227112,1.000270962715149,29787863486,0.0,0.0
853,2023-05-04,1.0002189874649048,1.0008000135421753,1.0000499486923218,1.0004509687423706,22536823772,0.0,0.0
854,2023-05-05,1.000404953956604,1.001291036605835,1.000082015991211,1.0010180473327637,29375040253,0.0,0.0
855,2023-05-06,1.0010160207748413,1.0021179914474487,1.0006860494613647,1.0018340349197388,27117468583,0.0,0.0
856,2023-05-07,1.001809000968933,1.002081036567688,1.0009649991989136,1.001541018486023,18725657881,0.0,0.0
857,2023-05-08,1.0015699863433838,1.0019049644470215,1.0004479885101318,1.0009260177612305,32860419478,0.0,0.0
858,2023-05-09,1.0009340047836304,1.00108802318573,1.0000799894332886,1.000723958015442,22126554663,0.0,0.0
859,2023-05-10,1.0007189512252808,1.001384973526001,0.9997609853744507,1.0008339881896973,31704546238,0.0,0.0
860,2023-05-11,1.0008100271224976,1.0011420249938965,1.0001089572906494,1.0007230043411255,26131663102,0.0,0.0
861,2023-05-12,1.0004860162734985,1.0009230375289917,0.9999560117721558,1.0005810260772705,28824954947,0.0,0.0
862,2023-05-13,1.0005120038986206,1.0010329484939575,1.0002410411834717,1.0005589723587036,15655448449,0.0,0.0
863,2023-05-14,1.000596046447754,1.0008020401000977,1.0001100301742554,1.000512957572937,14874679168,0.0,0.0
864,2023-05-15,1.0004550218582153,1.000836968421936,0.99993497133255,1.0002620220184326,21594744662,0.0,0.0
865,2023-05-16,1.0003689527511597,1.0007270574569702,0.9998160004615784,1.000115990638733,19841483059,0.0,0.0
866,2023-05-17,1.0000770092010498,1.000741958618164,0.9995980262756348,1.0000920295715332,24293380413,0.0,0.0
867,2023-05-18,1.0000519752502441,1.0004849433898926,0.9995800256729126,1.0000770092010498,22493741162,0.0,0.0
868,2023-05-19,1.0000170469284058,1.0007569789886475,0.9994959831237793,1.0002479553222656,17414028938,0.0,0.0
869,2023-05-20,1.000249981880188,1.0005780458450317,1.0000159740447998,1.0003989934921265,11851408172,0.0,0.0
870,2023-05-21,1.0004760026931763,1.0007050037384033,1.0000900030136108,1.0001829862594604,13532622119,0.0,0.0
871,2023-05-22,1.000141978263855,1.0008339881896973,0.9998549818992615,1.0002009868621826,17216429735,0.0,0.0
872,2023-05-23,1.0002449750900269,1.0006279945373535,0.9997029900550842,1.0001039505004883,21420969303,0.0,0.0
873,2023-05-24,1.00006103515625,1.0004489421844482,0.9995949864387512,1.000038981437683,25306791660,0.0,0.0
874,2023-05-25,0.9999499917030334,1.0003739595413208,0.9994800090789795,1.0000460147857666,20956153601,0.0,0.0
875,2023-05-26,0.9999979734420776,1.0009759664535522,0.9997640252113342,1.0003440380096436,19111705070,0.0,0.0
876,2023-05-27,1.0003830194473267,1.0009039640426636,1.0000410079956055,1.0005040168762207,12433601962,0.0,0.0
877,2023-05-28,1.000553011894226,1.000825047492981,0.9998970031738281,1.0001729726791382,21242373192,0.0,0.0
878,2023-05-29,1.0003529787063599,1.0006300210952759,0.9997940063476562,1.0002440214157104,22313821215,0.0,0.0
879,2023-05-30,1.0002670288085938,1.000870943069458,0.9999020099639893,1.0001529455184937,21495789250,0.0,0.0
880,2023-05-31,1.000203013420105,1.0008779764175415,0.9997140169143677,1.0003340244293213,23174506660,0.0,0.0
881,2023-06-01,1.0002139806747437,1.000635027885437,0.9994320273399353,1.0003340244293213,20725195153,0.0,0.0
882,2023-06-02,1.0003670454025269,1.0006259679794312,0.9997490048408508,1.0003830194473267,20867435500,0.0,0.0
883,2023-06-03,1.000391960144043,1.000622034072876,1.0000250339508057,1.0001590251922607,13418796255,0.0,0.0
884,2023-06-04,1.0001829862594604,1.0006309747695923,0.9998999834060669,1.0001510381698608,14904403851,0.0,0.0
885,2023-06-05,1.000203013420105,1.0006279945373535,0.999396026134491,1.0003060102462769,33807354175,0.0,0.0
886,2023-06-06,1.0003529787063599,1.0006740093231201,0.9994649887084961,1.0001740455627441,30910972861,0.0,0.0
887,2023-06-07,1.0001699924468994,1.0006810426712036,0.9997810125350952,1.0000660419464111,28078183756,0.0,0.0
888,2023-06-08,1.0001569986343384,1.0006200075149536,0.9996619820594788,1.000311017036438,18183759822,0.0,0.0
889,2023-06-09,1.000203013420105,1.0006250143051147,0.9996140003204346,0.9999489784240723,18180149900,0.0,0.0
890,2023-06-10,1.0000120401382446,1.0011110305786133,0.9997209906578064,1.0004390478134155,39594900162,0.0,0.0
891,2023-06-11,1.0004810094833374,1.0009510517120361,1.0000779628753662,1.0003149509429932,17537918491,0.0,0.0
892,2023-06-12,1.0001850128173828,1.0011130571365356,0.9994829893112183,1.000054955482483,21083018568,0.0,0.0
893,2023-06-13,0.9999729990959167,1.000499963760376,0.9994469881057739,0.999862015247345,23706670402,0.0,0.0
894,2023-06-14,0.9998149871826172,1.0007230043411255,0.9989830255508423,0.9998369812965393,23021035089,0.0,0.0
895,2023-06-15,0.9998120069503784,1.0001169443130493,0.995760977268219,0.9991829991340637,26724033220,0.0,0.0
896,2023-06-16,0.9991419911384583,0.999629020690918,0.9984319806098938,0.9993299841880798,22643402807,0.0,0.0
897,2023-06-17,0.9993559718132019,1.0001180171966553,0.999002993106842,0.9997040033340454,16785486745,0.0,0.0
898,2023-06-18,0.9997109770774841,1.0004420280456543,0.999442994594574,0.9998080134391785,14276388752,0.0,0.0
899,2023-06-19,0.9997490048408508,1.000285029411316,0.9992240071296692,0.999862015247345,17980147544,0.0,0.0
900,2023-06-20,0.9997770190238953,1.0009640455245972,0.9993219971656799,1.000385046005249,27490561659,0.0,0.0
901,2023-06-21,1.0002809762954712,1.0008419752120972,0.9992799758911133,1.00005304813385,41597850081,0.0,0.0
902,2023-06-22,1.000182032585144,1.0008070468902588,0.9991509914398193,1.0001840591430664,31071097282,0.0,0.0
903,2023-06-23,1.0002249479293823,1.001391053199768,0.9999110102653503,1.000566005706787,31145738921,0.0,0.0
904,2023-06-24,1.0006070137023926,1.0010130405426025,1.0001829862594604,1.000520944595337,20749225264,0.0,0.0
905,2023-06-25,1.0004669427871704,1.000933051109314,0.9999499917030334,1.0004650354385376,21373038596,0.0,0.0
906,2023-06-26,1.0005630254745483,1.0008360147476196,0.999629020690918,1.0002119541168213,26117984793,0.0,0.0
907,2023-06-27,1.0002189874649048,1.0006040334701538,0.9995999932289124,1.000195026397705,23449790413,0.0,0.0
908,2023-06-28,1.000095009803772,1.0006959438323975,0.9995309710502625,1.0000250339508057,23894930229,0.0,0.0
909,2023-06-29,1.000080943107605,1.0005450248718262,0.9996479749679565,0.9998300075531006,21010132360,0.0,0.0
910,2023-06-30,0.999701976776123,1.0006380081176758,0.9991999864578247,1.000080943107605,43642431673,0.0,0.0
911,2023-07-01,0.9998189806938171,1.0007280111312866,0.9995080232620239,1.000128984451294,19795362801,0.0,0.0
912,2023-07-02,1.000108003616333,1.0008330345153809,0.9997159838676453,1.0000849962234497,20337659643,0.0,0.0
913,2023-07-03,1.0000489950180054,1.0008169412612915,0.9997069835662842,0.9999979734420776,26282530169,0.0,0.0
914,2023-07-04,0.9999449849128723,1.0008820295333862,0.999796986579895,1.0003010034561157,20970952942,0.0,0.0
915,2023-07-05,1.0003910064697266,1.0006829500198364,0.9995830059051514,1.0000940561294556,21584664810,0.0,0.0
916,2023-07-06,1.0000089406967163,1.0007189512252808,0.999530017375946,1.0002059936523438,30430114230,0.0,0.0
917,2023-07-07,1.000038981437683,1.000730037689209,0.9996359944343567,0.9999589920043945,21072109064,0.0,0.0
918,2023-07-08,1.000128984451294,1.0007450580596924,0.9998700022697449,1.0001870393753052,13426621991,0.0,0.0
919,2023-07-09,1.0002100467681885,1.0009169578552246,0.9998900294303894,1.0002039670944214,13296750364,0.0,0.0
920,2023-07-10,1.0002260208129883,1.0007760524749756,0.9996309876441956,1.0000560283660889,23313495695,0.0,0.0
921,2023-07-11,1.0001189708709717,1.0008009672164917,0.9997739791870117,1.000072956085205,18221606248,0.0,0.0
922,2023-07-12,1.0001029968261719,1.0009390115737915,0.9996619820594788,0.9999340176582336,20685690690,0.0,0.0
923,2023-07-13,1.00006902217865,1.0012539625167847,0.9997090101242065,1.0003730058670044,41556380527,0.0,0.0
924,2023-07-14,1.0005539655685425,1.0014209747314453,0.9998679757118225,1.0007250308990479,39502042324,0.0,0.0
925,2023-07-15,1.0007179975509644,1.001204013824463,1.0000180006027222,1.0003650188446045,18925797737,0.0,0.0
926,2023-07-16,1.000296950340271,1.0009479522705078,1.0000100135803223,1.0006070137023926,17514358400,0.0,0.0
927,2023-07-17,1.0006120204925537,1.000972032546997,0.9997829794883728,1.0002199411392212,24482827973,0.0,0.0
928,2023-07-18,1.0002720355987549,1.0007230043411255,0.9995620250701904,1.0001579523086548,22117323145,0.0,0.0
929,2023-07-19,1.000133991241455,1.0008519887924194,0.9996470212936401,1.0002299547195435,21629091201,0.0,0.0
930,2023-07-20,1.0001729726791382,1.0008519887924194,0.9996160268783569,1.0000790357589722,25849427845,0.0,0.0
931,2023-07-21,1.0000699758529663,1.000607967376709,0.9995440244674683,1.000216007232666,21736934537,0.0,0.0
932,2023-07-22,1.000169038772583,1.0010130405426025,0.9998490214347839,0.9998610019683838,15361411060,0.0,0.0
933,2023-07-23,1.0001150369644165,1.001127004623413,0.9997689723968506,0.9998970031738281,15719491555,0.0,0.0
934,2023-07-24,0.9999880194664001,1.0005919933319092,0.9991210103034973,1.0000109672546387,24790908035,0.0,0.0
935,2023-07-25,1.0000159740447998,1.000704050064087,0.999517023563385,0.9998289942741394,18046684131,0.0,0.0
936,2023-07-26,0.9998990297317505,1.0007799863815308,0.999550998210907,1.0001009702682495,22065183057,0.0,0.0
937,2023-07-27,1.0000560283660889,1.0006029605865479,0.9993789792060852,0.9995899796485901,17964435031,0.0,0.0
938,2023-07-28,0.9996749758720398,1.0004780292510986,0.9994210004806519,1.0001059770584106,17371797760,0.0,0.0
939,2023-07-29,1.0001089572906494,1.0005810260772705,0.9997280240058899,1.0000540018081665,11962846967,0.0,0.0
940,2023-07-30,1.0000790357589722,1.0006200075149536,0.9997940063476562,0.9998930096626282,15914742870,0.0,0.0
941,2023-07-31,0.9999240040779114,1.0005040168762207,0.9994879961013794,0.9999110102653503,18354638255,0.0,0.0
942,2023-08-01,0.9999150037765503,1.0004949569702148,0.9989889860153198,0.9995219707489014,27115449240,0.0,0.0
943,2023-08-02,0.9995440244674683,1.0002870559692383,0.9988960027694702,0.9993259906768799,26312546015,0.0,0.0
944,2023-08-03,0.999284029006958,0.9998199939727783,0.9986420273780823,0.9994480013847351,20365437032,0.0,0.0
945,2023-08-04,0.9993559718132019,0.9996669888496399,0.9983959794044495,0.9986019730567932,20189124066,0.0,0.0
946,2023-08-05,0.9986310005187988,0.9992290139198303,0.9982950091362,0.9989830255508423,14278737533,0.0,0.0
947,2023-08-06,0.9990180134773254,0.9992719888687134,0.998196005821228,0.9983819723129272,14800094198,0.0,0.0
948,2023-08-07,0.9982950091362,0.9994459748268127,0.9977959990501404,0.9988179802894592,23981817200,0.0,0.0
949,2023-08-08,0.9988409876823425,1.0006239414215088,0.9984819889068604,0.9997180104255676,25874561718,0.0,0.0
950,2023-08-09,0.9997239708900452,1.000264048576355,0.9989150166511536,0.9994249939918518,22920990916,0.0,0.0
951,2023-08-10,0.9993690252304077,0.9998329877853394,0.9986510276794434,0.9990119934082031,18525528096,0.0,0.0
952,2023-08-11,0.9989399909973145,0.9995909929275513,0.9983559846878052,0.9989690184593201,16439483171,0.0,0.0
953,2023-08-12,0.998986005783081,0.9998959898948669,0.998986005783081,0.9994530081748962,11930000390,0.0,0.0
954,2023-08-13,0.9994680285453796,0.9998999834060669,0.9991070032119751,0.9992499947547913,14122729675,0.0,0.0
955,2023-08-14,0.9992660284042358,0.9998760223388672,0.9984310269355774,0.9991840124130249,20154696560,0.0,0.0
956,2023-08-15,0.9991679787635803,0.9994639754295349,0.9983929991722107,0.9989650249481201,21720437145,0.0,0.0
957,2023-08-16,0.9989169836044312,0.9994069933891296,0.9986050128936768,0.9988560080528259,24501625172,0.0,0.0
958,2023-08-17,0.9988430142402649,1.0006979703903198,0.9983569979667664,1.0003859996795654,46202367641,0.0,0.0
959,2023-08-18,1.000285029411316,1.0006660223007202,0.9990010261535645,0.9998300075531006,34300507987,0.0,0.0
960,2023-08-19,0.9997169971466064,1.0004459619522095,0.9994649887084961,0.9998599886894226,17888080535,0.0,0.0
961,2023-08-20,0.9998990297317505,1.0003299713134766,0.9996560215950012,0.9999949932098389,15722340351,0.0,0.0
962,2023-08-21,0.9999420046806335,1.0003629922866821,0.9993579983711243,0.9998350143432617,21350289570,0.0,0.0
963,2023-08-22,0.9997959733009338,1.0003290176391602,0.9993469715118408,0.9994660019874573,24087904847,0.0,0.0
964,2023-08-23,0.9996129870414734,1.0007270574569702,0.9992560148239136,0.9998990297317505,25410027986,0.0,0.0
965,2023-08-24,0.9998289942741394,1.0001440048217773,0.9993209838867188,0.999426007270813,20070736123,0.0,0.0
966,2023-08-25,0.9994840025901794,1.0001599788665771,0.9992759823799133,0.9994940161705017,19999153582,0.0,0.0
967,2023-08-26,0.9994810223579407,0.9999989867210388,0.9992169737815857,0.9995390176773071,11240935990,0.0,0.0
968,2023-08-27,0.9995200037956238,1.0001189708709717,0.9993339776992798,0.999521017074585,12072570625,0.0,0.0
969,2023-08-28,0.9995120167732239,1.0001740455627441,0.9991369843482971,0.9993270039558411,18160207139,0.0,0.0
970,2023-08-29,0.9993280172348022,1.0011279582977295,0.9989839792251587,1.0000380277633667,39257157473,0.0,0.0
971,2023-08-30,1.0000909566879272,1.000627040863037,0.9996190071105957,1.0001280307769775,22718699935,0.0,0.0
972,2023-08-31,1.0000369548797607,1.0005890130996704,0.9996410012245178,0.9998459815979004,27302426037,0.0,0.0
973,2023-09-01,0.9998130202293396,1.0003650188446045,0.9991589784622192,0.9997119903564453,25428948060,0.0,0.0
